key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[45.67727288213004,20.336832153790006]","[-40.45084971874737,-29.38926261462365]",80,100,0,"[7.20001220703125,34.4000244140625,61.60003662109375,78.4000244140625,79.20001220703125,79.20001220703125,73.60003662109375,65.60003662109375,57.60003662109375,48,35.20001220703125,12.79998779296875,-20.79998779296875]","[18.399993896484375,31.199981689453125,43.199981689453125,50.399993896484375,50.399993896484375,50.399993896484375,48.79998779296875,43.199981689453125,37.600006103515625,30.399993896484375,20,6.399993896484375,-15.20001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000059605213,0.01579999999702153,0.032700000002979124,0.04979999999702045,0.06629999999702108,0.08270000000297983,0.09940000000596072,0.1170999999940392,0.13309999999404099,0.14979999999701832,0.1670000000000016,0.18309999999403814,0.19920000000298188]",,7,0,7,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-40.45084971874737,-29.38926261462365]","[33.456530317942914,37.157241273869715]",80,100,0,"[-20.79998779296875,-37.5999755859375,-39.20001220703125,-39.20001220703125,-33.5999755859375,-21.5999755859375,-8.79998779296875,4]","[-15.20001220703125,-24.800018310546875,-27.20001220703125,-27.20001220703125,-24,-12.800018310546875,-2.399993896484375,10.399993896484375]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.00039999999106044015,0.0167999999970192,0.03300000000000125,0.04949999999999832,0.06689999999105822,0.08339999999105885,0.10000000000000142,0.1170999999940392]",,8,0,8,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[33.456530317942914,37.157241273869715]","[-25.00000000000002,-43.301270189221924]",80,100,0,"[4,13.60003662109375,15.20001220703125,14.4000244140625,10.4000244140625,0.79998779296875,-4.79998779296875,-8,-8,-8,-8,-8,-13.5999755859375,-21.5999755859375,-32.79998779296875]","[10.399993896484375,22.399993896484375,26.399993896484375,28.79998779296875,28.79998779296875,28.79998779296875,25.600006103515625,22.399993896484375,21.600006103515625,21.600006103515625,21.600006103515625,20.79998779296875,15.199981689453125,4,-10.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000059605213,0.017100000008941407,0.032500000000002416,0.04879999999702278,0.0654000000059618,0.08200000000000074,0.09840000000596305,0.11500000000000199,0.1322000000029817,0.1489000000059626,0.16550000000000153,0.18240000000596268,0.19870000000298305,0.21490000000596154,0.23150000000000048]",,9,0,9,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-25.00000000000002,-43.301270189221924]","[15.450849718747373,47.552825814757675]",80,100,0,"[-32.79998779296875,-42.39996337890625,-47.20001220703125,-47.20001220703125,-47.20001220703125,-36,-14.39996337890625,12.79998779296875]","[-10.399993896484375,-26.399993896484375,-32.800018310546875,-32.800018310546875,-32.800018310546875,-22.399993896484375,-0.800018310546875,20.79998779296875]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.0004000000059605213,0.016700000002977333,0.033100000008939645,0.05060000000893794,0.0676000000089374,0.08410000000893803,0.10080000001191891,0.11760000000893811]",,10,0,10,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[15.450849718747373,47.552825814757675]","[-5.226423163382711,-49.72609476841367]",80,100,0,"[12.79998779296875,28,32.79998779296875,32.79998779296875,32.79998779296875,24.79998779296875,8,-4.79998779296875]","[20.79998779296875,32.79998779296875,35.199981689453125,35.199981689453125,34.399993896484375,24,-0.800018310546875,-20]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.0007999999970209615,0.015999999999998238,0.03240000000596055,0.04920000000297975,0.06629999999702108,0.08299999999999841,0.09929999999701877,0.11590000000596135]",,11,0,11,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-5.226423163382711,-49.72609476841367]","[-5.226423163382667,49.72609476841367]",80,100,0,"[-4.79998779296875,-16.79998779296875,-23.20001220703125,-26.39996337890625,-26.39996337890625,-27.20001220703125,-23.20001220703125,-18.39996337890625,-13.5999755859375,-8]","[-20,-37.600006103515625,-46.399993896484375,-49.600006103515625,-49.600006103515625,-49.600006103515625,-39.20001220703125,-24,-4,14.399993896484375]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.00030000001192220793,0.01540000000596109,0.03200000000000003,0.048500000000000654,0.06530000001192349,0.08290000000596365,0.09940000000596072,0.11540000000596251,0.13170000000298288,0.1489000000059626]",,12,0,12,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-5.226423163382667,49.72609476841367]","[15.450849718747362,-47.55282581475768]",80,100,0,"[-8,-3.20001220703125,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-1.5999755859375,-3.20001220703125,-4.79998779296875,-4.79998779296875]","[14.399993896484375,32.79998779296875,39.199981689453125,39.199981689453125,39.199981689453125,39.199981689453125,34.399993896484375,20,-6.399993896484375,-18.399993896484375]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.00039999999105688744,0.0162000000029785,0.0328999999910593,0.04979999999702045,0.06659999999403965,0.08289999999106001,0.09959999999403735,0.11589999999105771,0.1332999999970177,0.14929999999701948]",,13,0,13,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[15.450849718747362,-47.55282581475768]","[-24.99999999999999,43.30127018922194]",80,100,0,"[-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875,-4.79998779296875]","[-18.399993896484375,-24.800018310546875,-26.399993896484375,-26.399993896484375,-25.600006103515625,-15.20001220703125,-2.399993896484375,13.600006103515625]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.000600000008940782,0.016400000005962312,0.03300000000000125,0.0499000000059624,0.06570000000298037,0.08320000000298222,0.0997000000029793,0.1161000000089416]",,14,0,14,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,0,0,1
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,return,0.6599,"[-30.39996337890625,16.79998779296875]","[26.266444521870515,-80.83980388508806]",77.8,170,1,"[-30.39996337890625,20.79998779296875,24,27.20001220703125,29.60003662109375,29.60003662109375,29.60003662109375,29.60003662109375,29.60003662109375,29.60003662109375,29.60003662109375,29.60003662109375,28.79998779296875,22.4000244140625,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,17.60003662109375,13.60003662109375,5.60003662109375,2.4000244140625,0.79998779296875,-0.79998779296875,-0.79998779296875,0,4,10.4000244140625]","[16.79998779296875,10.399993896484375,9.600006103515625,9.600006103515625,8.79998779296875,8.79998779296875,8.79998779296875,8.79998779296875,8.79998779296875,8,8,5.600006103515625,4,0.79998779296875,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5.600006103515625,-10.399993896484375,-19.20001220703125,-32.800018310546875,-53.600006103515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0020000000000024443,0.09100000000000108,0.10440000000595973,0.12110000000894061,0.13690000000596214,0.15470000000298256,0.1701000000089401,0.1871000000089431,0.20430000001192283,0.22180000001192113,0.23770000000298097,0.2487000000029802,0.272000000000002,0.2882000000029805,0.30460000000894283,0.32120000000298177,0.3376000000089405,0.35350000000000037,0.3707000000029801,0.381600000008941,0.40440000000596044,0.4200000000000017,0.4367000000029826,0.4535000000000018,0.46780000001192334,0.48830000001192175,0.5041000000089397,0.5206000000089404,0.5366000000089421,0.5532000000029811,0.5703000000119225,0.5875000000000021,0.6045000000000016]",,0,0,0,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[26.266444521870515,-80.83980388508806]","[-42.49999999999998,73.6121593216773]",77.8,170,1,"[10.4000244140625,15.20001220703125,15.20001220703125,15.20001220703125,15.20001220703125,15.20001220703125,17.60003662109375,18.4000244140625,20,19.20001220703125,19.20001220703125,18.4000244140625,16,13.60003662109375,9.60003662109375,9.60003662109375,9.60003662109375,10.4000244140625,10.4000244140625,8,6.4000244140625,3.20001220703125,0.79998779296875,-7.20001220703125]","[-53.600006103515625,-79.20001220703125,-91.20001220703125,-94.4000244140625,-96,-96,-94.4000244140625,-88,-81.60003662109375,-75.20001220703125,-67.20001220703125,-60.800018310546875,-53.600006103515625,-44.800018310546875,-24.800018310546875,-3.20001220703125,22.399993896484375,45.600006103515625,68.79998779296875,75.19998168945312,77.60000610351562,77.60000610351562,77.60000610351562,75.19998168945312]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00029999999701857405,0.016500000000000625,0.03190000000595816,0.048500000000000654,0.06550000000000011,0.08259999999403789,0.09949999999999903,0.11620000000297992,0.1325999999940386,0.1484000000059602,0.16570000000297824,0.18220000000297887,0.1987999999970178,0.21579999999701727,0.23259999999404002,0.24859999999403826,0.26500000000000057,0.28149999999999764,0.29809999999404013,0.3149000000059594,0.3315999999940402,0.3485999999940397,0.36590000000596135,0.3819000000059596]",,1,0,1,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-42.49999999999998,73.6121593216773]","[56.87610154050297,-63.16731016557849]",77.8,170,1,"[-7.20001220703125,-15.20001220703125,-25.5999755859375,-33.5999755859375,-39.20001220703125,-44,-45.5999755859375,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-46.39996337890625,-33.5999755859375,-14.39996337890625,10.4000244140625,36,56]","[75.19998168945312,70.39999389648438,64.79998779296875,63.199981689453125,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,62.399993896484375,60.79998779296875,52,38.399993896484375,20.79998779296875,-4.800018310546875,-30.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005999999940407008,0.01699999999999946,0.03429999999702105,0.04959999999404019,0.06579999999702224,0.08300000000000196,0.09950000000000259,0.11599999999999966,0.1323999999910619,0.14949999999999974,0.1663999999910608,0.18339999999106027,0.20000000000000284,0.21659999999404178,0.23220000000298313,0.2492999999970209,0.2690000000000019,0.28529999999702227,0.30020000000298097,0.31620000000298276,0.3332000000029822,0.34939999999106064]",,2,0,2,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[56.87610154050297,-63.16731016557849]","[-68.76644452187053,49.961746444860225]",77.8,170,1,"[56,69.60003662109375,76,76.79998779296875,76.79998779296875,76.79998779296875,78.4000244140625,79.20001220703125,79.20001220703125,79.20001220703125,79.20001220703125,79.20001220703125,79.20001220703125,79.20001220703125,76.79998779296875,69.60003662109375,52,22.4000244140625,-17.5999755859375,-68,-98.39996337890625,-106.39996337890625,-104.79998779296875,-96,-83.20001220703125,-72.79998779296875]","[-30.399993896484375,-49.600006103515625,-60,-66.39999389648438,-70.39999389648438,-72,-76.80001831054688,-78.39999389648438,-78.39999389648438,-78.39999389648438,-79.20001220703125,-79.20001220703125,-79.20001220703125,-79.20001220703125,-76,-68.80001831054688,-58.399993896484375,-44.800018310546875,-32.800018310546875,-20,-12.800018310546875,-8.800018310546875,-7.20001220703125,-1.600006103515625,8,15.199981689453125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004999999999988347,0.01759999999404016,0.03259999999404073,0.04979999999702045,0.06609999999404081,0.08320000000297867,0.10000000000000142,0.1163999999910601,0.13250000000000028,0.14399999999999835,0.16550000000000153,0.18270000000298126,0.1937999999970188,0.2102000000029811,0.2278999999910596,0.25049999999999883,0.2667999999970192,0.2835000000000001,0.300099999994039,0.31650000000000134,0.33289999999106,0.3500000000000014,0.3657999999970194,0.38229999999702,0.39970000000298,0.4167999999970178]",,3,0,3,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-68.76644452187053,49.961746444860225]","[77.65136389962109,-34.57261466144301]",77.8,170,1,"[-72.79998779296875,-66.39996337890625,-64.79998779296875,-66.39996337890625,-71.20001220703125,-74.39996337890625,-75.20001220703125,-75.20001220703125,-75.20001220703125,-75.20001220703125,-76.79998779296875,-76.79998779296875,-76.79998779296875,-76.79998779296875,-76.79998779296875,-67.20001220703125,-48.79998779296875,-24.79998779296875,3.20001220703125,16.79998779296875,34.4000244140625,49.60003662109375]","[15.199981689453125,18.399993896484375,23.199981689453125,26.399993896484375,30.399993896484375,33.600006103515625,33.600006103515625,33.600006103515625,33.600006103515625,33.600006103515625,34.399993896484375,35.199981689453125,37.600006103515625,38.399993896484375,38.399993896484375,31.199981689453125,12.79998779296875,-10.399993896484375,-34.399993896484375,-44,-54.399993896484375,-60.800018310546875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0009999999999976694,0.016099999994040104,0.032700000002979124,0.04949999999999832,0.06640000000595947,0.0829000000059601,0.09940000000596072,0.11609999999403797,0.1325999999940386,0.14890000000595904,0.1659000000059585,0.18270000000298126,0.19920000000297833,0.21659999999403823,0.23249999999999815,0.252700000002978,0.2677999999970204,0.28320000000297796,0.3022999999970182,0.31590000000596064,0.33140000000596004,0.34870000000297807]",,4,0,4,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[77.65136389962109,-34.57261466144301]","[-83.14254606237348,17.672493719509543]",77.8,170,1,"[49.60003662109375,60.79998779296875,69.60003662109375,76,76,76,77.60003662109375,77.60003662109375,76.79998779296875,76.79998779296875,76.79998779296875,76.79998779296875,76,72.79998779296875,68.79998779296875,62.4000244140625,53.60003662109375,34.4000244140625,11.20001220703125,-1.5999755859375,-10.39996337890625,-16.79998779296875,-25.5999755859375,-37.5999755859375,-46.39996337890625,-49.5999755859375,-50.39996337890625,-51.20001220703125,-52,-52,-52,-52,-52,-53.5999755859375]","[-60.800018310546875,-64.80001831054688,-68,-69.60000610351562,-69.60000610351562,-69.60000610351562,-68.80001831054688,-64.80001831054688,-61.600006103515625,-59.20001220703125,-56.800018310546875,-55.20001220703125,-51.20001220703125,-47.20001220703125,-42.399993896484375,-37.600006103515625,-35.20001220703125,-34.399993896484375,-34.399993896484375,-34.399993896484375,-34.399993896484375,-32.800018310546875,-30.399993896484375,-27.20001220703125,-24.800018310546875,-24,-22.399993896484375,-20.800018310546875,-17.600006103515625,-15.20001220703125,-11.20001220703125,-10.399993896484375,-9.600006103515625,-5.600006103515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00039999999105688744,0.0167999999970192,0.03220000000298029,0.0490999999940378,0.06620000000297921,0.07699999999999818,0.09370000000297907,0.1170999999940392,0.13359999999403982,0.15009999999404045,0.1664999999999992,0.18239999999105905,0.19909999999403993,0.2167999999970185,0.23300000000000054,0.2487000000029802,0.265799999997018,0.2825999999940372,0.2987000000029809,0.3157999999970187,0.3329999999999984,0.3485999999940397,0.3657000000029811,0.38229999999702,0.3999999999999986,0.41689999999105964,0.4332000000029801,0.44979999999701903,0.46659999999403823,0.4832000000029808,0.49979999999701974,0.5167999999970192,0.5333999999910581,0.5492999999970181]",,5,0,5,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-83.14254606237348,17.672493719509543]","[85,0]",77.8,170,1,"[-53.5999755859375,-56,-56.79998779296875,-59.20001220703125,-61.5999755859375,-62.39996337890625,-62.39996337890625,-63.20001220703125,-63.20001220703125,-64,-64,-64,-64,-64,-64,-62.39996337890625,-55.20001220703125,-36,-7.20001220703125,30.4000244140625,64.79998779296875,96.79998779296875,113.60003662109375,121.60003662109375,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,123.20001220703125,122.4000244140625,120.79998779296875,118.4000244140625]","[-5.600006103515625,-3.20001220703125,-1.600006103515625,1.600006103515625,3.199981689453125,4,4,5.600006103515625,5.600006103515625,6.399993896484375,6.399993896484375,6.399993896484375,7.199981689453125,7.199981689453125,8.79998779296875,9.600006103515625,6.399993896484375,-4.800018310546875,-24.800018310546875,-40.800018310546875,-49.600006103515625,-53.600006103515625,-51.20001220703125,-48,-46.399993896484375,-44.800018310546875,-42.399993896484375,-40.800018310546875,-34.399993896484375,-27.20001220703125,-24.800018310546875,-20,-17.600006103515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005999999940371481,0.01609999999403655,0.03220000000298029,0.04890000000595762,0.06599999999999895,0.08259999999403789,0.09949999999999903,0.11659999999403681,0.13320000000297938,0.14999999999999858,0.16659999999403752,0.17720000000297986,0.19409999999403738,0.2167999999970185,0.23349999999999937,0.24990000000595813,0.26640000000595876,0.2832999999970198,0.2989000000059576,0.3167999999970199,0.3324000000059577,0.34920000000298046,0.36570000000297753,0.382700000002977,0.39899999999999736,0.41629999999701894,0.43279999999701957,0.44959999999403877,0.4662000000029778,0.48259999999403647,0.49929999999701735,0.5159000000059599,0.5322000000029803]",,6,0,6,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[85,0]","[-83.14254606237348,-17.67249371950952]",77.8,170,1,"[118.4000244140625,116,112.79998779296875,109.60003662109375,102.4000244140625,92,81.60003662109375,72,67.20001220703125,66.4000244140625,66.4000244140625,66.4000244140625,66.4000244140625,66.4000244140625,66.4000244140625,66.4000244140625,59.20001220703125,40.79998779296875,20.79998779296875,-4,-29.5999755859375,-44.79998779296875,-48.79998779296875]","[-17.600006103515625,-15.20001220703125,-14.399993896484375,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12.800018310546875,-12,-15.20001220703125,-17.600006103515625,-21.600006103515625,-28,-30.399993896484375,-30.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00029999999701857405,0.016500000000000625,0.032900000005959384,0.04949999999999832,0.06659999999403965,0.08340000000595893,0.09940000000596072,0.11599999999999966,0.13340000000595964,0.15009999999404045,0.16699999999999804,0.17790000000595896,0.1944999999999979,0.21120000000297878,0.2332000000029808,0.24770000000297898,0.2679000000059588,0.28379999999701866,0.2990999999940378,0.31599999999999895,0.3329000000059601,0.3492999999970188,0.36659999999404036]",,7,0,7,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-83.14254606237348,-17.67249371950952]","[77.65136389962107,34.57261466144301]",77.8,170,1,"[-48.79998779296875,-48.79998779296875,-48.79998779296875,-48.79998779296875,-48.79998779296875,-51.20001220703125,-56,-58.39996337890625,-59.20001220703125,-59.20001220703125,-59.20001220703125,-60.79998779296875,-60.79998779296875,-60.79998779296875,-60.79998779296875,-60.79998779296875,-57.5999755859375,-49.5999755859375,-30.39996337890625,8,41.60003662109375,68]","[-30.399993896484375,-30.399993896484375,-30.399993896484375,-30.399993896484375,-30.399993896484375,-30.399993896484375,-29.600006103515625,-28,-28,-28,-28,-27.20001220703125,-24.800018310546875,-22.399993896484375,-19.20001220703125,-16.800018310546875,-14.399993896484375,-11.20001220703125,-5.600006103515625,2.399993896484375,12,18.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00029999999701857405,0.015799999997017977,0.032599999994037177,0.04400000000000048,0.0669000000059583,0.08340000000595893,0.10020000000297813,0.11570000000297753,0.13209999999403976,0.14899999999999736,0.1664000000059609,0.1832999999970184,0.19970000000298072,0.21629999999701965,0.23320000000297725,0.24899999999999878,0.26540000000595754,0.2834000000059582,0.2997999999970169,0.31640000000595947,0.3324999999999996,0.34890000000595833]",,8,0,8,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[77.65136389962107,34.57261466144301]","[-68.76644452187054,-49.96174644486021]",77.8,170,1,"[68,87.20001220703125,89.60003662109375,89.60003662109375,88,87.20001220703125,87.20001220703125,86.4000244140625,85.60003662109375,84.79998779296875,83.20001220703125,81.60003662109375,81.60003662109375,79.20001220703125,71.20001220703125,56.79998779296875,26.4000244140625,-12,-50.39996337890625]","[18.399993896484375,24,24.79998779296875,24.79998779296875,25.600006103515625,25.600006103515625,25.600006103515625,25.600006103515625,25.600006103515625,25.600006103515625,24.79998779296875,24,24,22.399993896484375,17.600006103515625,10.399993896484375,3.199981689453125,-7.20001220703125,-18.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004999999999988347,0.016700000002977333,0.03339999999105814,0.04989999999105876,0.06639999999105939,0.0837000000029775,0.10009999999403973,0.1170999999940392,0.1339999999999968,0.1504999999999974,0.1672999999970166,0.1839999999999975,0.20049999999999812,0.21139999999105896,0.23420000000297847,0.25049999999999883,0.26659999999403894,0.2832999999970198,0.30049999999999955]",,9,0,9,0,1,,,,
